537,9887
974,3244
490,3843
364,326
1338,3727
336,4720
574,3556
1106,458
573,159
211,4835
135,7123
1174,2823
438,233
1080,6182
275,9313
107,10916
158,1085
583,450
456,724
111,6455
522,2285
577,3487
1416,3442
1051,12750
138,3696
535,5479
111,1146
456,1651
582,11793
753,7706
776,1966
498,10612
195,3517
104,5669
468,2174
112,195
539,1284
158,13264
1107,8343
351,7022
284,1009
669,6311
568,3178
673,4190
339,7074
135,3171
175,8882
582,7849
486,4473
267,3666
1256,12126
239,135
437,9205
401,13736
226,950
488,9800
956,6301
329,12256
221,8782
703,4878
1304,9878
640,4074
376,2828
97,9874
15,81
472,1133
1404,1145
470,10144
491,11908
127,545
1174,1360
779,113
53,1099
1351,10827
865,3995
376,2420
197,901
494,2260
365,8615
253,1134
753,12518
457,3981
169,8492
1282,2527
1346,3677
148,3040
346,13492
197,13219
1102,4151
956,10348
1351,1045
107,7902
997,12352
111,8014
88,517
1086,4804
668,5185
1414,3343
285,88
491,9907
391,3766
130,9131
209,8266
180,3912
1192,2816
513,13294
446,2122
112,10462
1346,5065
1201,10691
176,171
741,1290
1453,8591
1232,9809
233,8413
1174,6781
211,5255
107,7871
77,8031
401,3342
494,458
143,1187
148,3762
333,4410
552,1610
1069,3849
518,6663
323,7332
111,6327
496,7122
236,8613
769,857
274,7608
1174,5509
776,7309
97,1214
209,6215
1488,585
444,4278
638,5320
197,9144
88,506
703,920
1146,811
898,9166
486,7294
204,8947
387,4107
588,7375
829,2332
581,95
406,3125
1256,12344
264,9772
111,10932
1404,11909
260,1123
446,8236
576,7483
584,8486
439,9475
1440,1925
469,24
584,12596
475,9026
337,104
213,3925
1346,8303
153,7908
776,1651
141,5605
786,13298
195,4001
499,6719
583,8930
255,1087
1346,12883
1060,880
1251,11014
267,958
1404,948
470,1724
53,1553
89,12853
648,4249
753,4795
401,5057
494,10664
52,1636
334,229
1508,11742
387,276
41,2330
819,7606
249,9471
776,729
584,4662
242,2727
93,5225
786,13424
185,11949
472,2618
559,834
343,3125
66,2052
728,12386
92,7076
443,6672
491,5113
111,8618
496,1273
489,12047
1351,3735
1174,471
446,8564
1369,4379
124,154
456,8053
423,11907
138,1371
1191,3176
331,548
353,1284
1201,5677
197,2840
71,264
1440,8913
119,5892
1052,3495
658,172
42,359
547,276
486,10461
337,4214
71,11512
401,4834
197,6958
142,10677
266,11457
212,7427
570,1410
343,6796
776,9722
83,6166
174,5512
177,6494
337,8651
825,11061
221,7804
284,154
22,420
22,3457
7,3442
375,518
1351,9484
568,3342
1388,11508
776,13466
489,2317
486,6583
710,7788
730,3972
1440,486
1307,1061
868,12578
457,4989
109,1000
1198,12772
225,12290
19,13053
112,259
303,6475
486,8083
326,10030
141,9381
402,13622
457,13230
486,1793
1346,111
515,442
914,8907
513,11586
997,12854
54,10793
568,7447
242,9390
346,1789
1086,329
574,4259
472,4454
267,1166
534,2835
190,3872
1114,763
501,7783
560,12250
468,5186
1440,13089
216,11761
111,9828
406,7266
303,1092
307,10665
430,10266
1508,6999
956,12203
73,873
1113,81
283,12252
1198,1150
392,2530
471,3616
2,511
241,2928
552,11295
984,6063
776,7297
223,5106
494,6943
363,1841
139,2825
53,3928
635,8925
224,6332
153,3328
350,3888
552,9146
1100,2200
1201,3943
592,4280
135,2784
730,2441
267,564
413,1552
412,3231
476,2993
313,12782
573,6461
135,1752
290,8752
364,2736
819,7123
428,9501
223,5394
1192,7581
551,11869
440,4304
41,1124
313,3271
1056,3431
111,13076
88,1011
1416,7596
53,13007
741,1101
1274,12780
1274,644
460,12849
211,694
239,8755
491,7292
1307,7988
116,11346
384,156
283,4191
366,365
212,5601
914,9487
156,5772
819,949
350,5151
443,1856
906,6062
307,4594
331,9892
1488,402
460,12210
191,3998
112,404
535,5906
77,6232
1198,845
545,3133
205,12654
447,3097
111,6786
343,8362
1480,9741
534,1375
490,9714
243,12200
1404,13443
62,1605
1080,11507
104,3796
552,12182
116,3617
503,13659
819,1175
1107,10644
225,1770
333,8007
22,2189
486,12496
576,12814
576,1796
534,2907
355,7350
1255,799
854,7907
1336,1371
101,2073
559,23
203,6476
515,6757
1274,9663
986,966
267,264
226,4150
786,2976
281,12131
486,5921
434,5521
971,1616
436,1074
1440,6129
975,6493
668,3816
333,6022
350,4977
458,7895
1201,3155
358,358
139,4414
282,9919
991,950
226,1771
668,12781
495,1136
961,4715
511,8188
346,3121
878,7592
246,5062
350,11978
268,6363
506,5499
177,8987
486,12615
54,11240
574,2394
53,6204
460,10862
143,229
819,6069
237,1055
111,3352
104,12381
135,490
707,13341
819,1651
148,8906
472,5231
172,1898
1149,834
576,8296
1198,12922
976,9495
1404,6744
490,3943
100,8426
218,3801
1351,2843
297,8031
501,11577
10,5058
111,1387
536,6727
1106,10775
1174,12532
260,322
819,1167
1007,13306
525,2386
859,438
486,1003
446,233
423,5505
111,2130
388,3850
273,166
384,2624
443,6138
342,3293
1174,12135
753,5641
313,6972
267,10671
836,4469
346,5353
111,5867
41,11633
783,6794
488,2006
534,11221
31,229
177,1929
1180,2048
236,8567
66,68
343,1593
877,3173
303,2086
1356,13509
686,7677
588,587
1454,1738
313,59
392,13677
1019,10455
515,3077
436,502
335,617
343,7752
1201,4148
486,12920
163,3301
804,346
914,646
1174,2179
490,2147
539,281
375,520
1026,6738
88,359
570,669
190,3106
128,10373
141,1541
176,13077
490,3694
1198,3430
831,10174
859,1614
535,1104
4,2317
777,13755
242,1562
504,5174
214,442
483,1440
515,8542
537,1752
1404,12706
697,7496
163,1454
1198,2086
1056,10009
1148,10670
259,303
1356,6817
98,10128
887,2985
1044,3972
1416,11186
577,108
1176,339
323,410
1346,11611
192,5349
1444,2887
1192,2820
111,1733
226,1135
1482,6567
272,24
1282,12977
477,8537
1470,118
401,3843
153,373
226,4089
739,2737
257,1466
716,7761
570,1390
319,4984
240,2720
578,13066
460,919
542,309
614,4020
209,2471
1174,5634
197,4116
1430,3230
673,2628
2,111
1052,3052
240,8263
434,6186
337,8250
465,2977
360,4347
201,4375
400,4805
1174,7218
476,805
205,11971
551,1010
324,792
786,5432
89,5450
22,673
446,9595
197,81
661,115
59,81
658,548
347,3442
1414,10434
111,6837
203,2094
1174,3638
947,2156
680,9669
425,7009
510,195
819,12792
1405,766
457,3493
428,3640
401,3425
825,8846
1026,7987
1120,6364
22,4781
98,4539
503,4417
982,926
975,12331
22,2614
435,4981
553,6132
238,4227
592,6118
248,1174
486,8639
234,2795
177,6052
673,4684
337,3324
297,13607
783,77
539,7356
1174,5394
256,6908
416,5098
388,1636
1274,592
555,12942
559,4686
332,13000
177,8932
1440,9748
460,7770
476,791
1346,8051
1346,12101
320,1834
22,77
786,9082
914,3741
1432,1407
1180,8097
334,5075
1146,310
1120,170
715,7707
900,6927
1351,4756
224,1174
332,6735
868,8285
1113,3260
486,2367
111,2080
366,5649
241,5750
81,3466
472,64
1409,13754
2,6041
1174,3179
842,795
825,1377
366,6426
203,874
1186,2134
443,927
728,551
984,12960
52,8134
226,2443
282,1078
501,941
731,7193
680,7934
486,780
135,1223
1149,7751
288,81
997,13676
457,3966
180,1565
592,6519
416,257
333,540
177,8927
180,598
170,3774
41,8407
335,8914
537,4704
303,3653
836,8082
1381,4022
588,11427
1125,5425
1430,11263
392,8115
104,171
786,8434
491,363
657,545
668,8749
170,4095
1198,375
282,45
381,386
75,11013
157,5
576,6300
156,9412
638,3850
576,2123
1256,9290
643,1697
898,5205
457,2386
176,2038
1351,2874
1255,5002
1190,2678
1307,6398
111,5295
1080,2292
819,787
1426,10189
547,6380
544,6664
751,6934
750,13034
130,154
531,1431
319,3228
510,2526
1146,13427
725,7838
475,4772
225,6609
337,13721
22,879
401,5197
488,12638
313,9497
436,1615
366,5352
62,6508
976,2675
53,10586
457,11914
535,5718
751,105
267,303
476,12361
716,3941
1060,2795
360,1975
1174,5907
1120,5588
180,1765
96,5684
914,2094
1114,6305
1316,4328
434,4070
457,8828
234,8515
588,2661
53,6084
35,2411
413,1004
570,6102
1174,2212
189,551
22,2596
976,2020
107,2182
387,8299
1155,8426
539,8012
197,276
1060,2625
148,116
475,7112
98,11995
446,12807
116,4974
1490,156
124,13142
1346,6307
504,9338
914,8251
476,5708
443,4866
703,1050
211,483
716,2978
490,1012
256,4893
347,3916
111,970
585,2029
1148,2034
343,895
111,3467
452,167
256,1495
313,3045
1351,11594
111,12228
511,3405
905,5719
350,7356
695,1217
539,2667
1388,3126
695,12555
703,2868
143,3685
408,2404
578,12509
603,5188
425,11354
900,833
4,4057
138,140
1351,7757
428,1636
731,9721
457,13587
282,276
518,1979
515,12579
588,10691
614,10483
753,11752
22,13720
320,4065
347,2426
908,10497
588,1016
568,10582
135,10677
210,4070
1430,9074
1102,8091
1010,6234
446,3442
661,4692
2,10824
1426,11323
213,874
221,10757
1426,11966
446,123
849,10824
131,8036
1404,13426
786,1651
878,3343
208,1673
85,5641
603,165
350,1591
130,1036
176,1296
1346,4509
138,2836
85,8011
443,7206
956,11053
169,8429
591,10010
551,12683
825,9809
531,458
551,12474
334,5820
350,1104
741,2858
1388,454
829,4235
819,7174
0,3140
446,7156
444,5691
819,8999
1282,3309
786,12035
499,2403
1405,683
728,5286
157,3139
375,112
135,9100
545,9723
266,7471
140,10997
323,2175
956,7118
776,11830
887,3757
337,6611
490,866
148,186
971,926
89,108
776,230
191,81
471,387
534,7206
1201,6001
468,9729
971,13341
285,2636
116,1788
390,5547
112,3641
836,6275
331,6430
1174,12650
1274,10310
1404,10496
351,3766
909,8636
256,3788
1426,5651
1488,5673
976,1342
111,603
859,803
267,4958
163,2978
312,2699
578,772
535,1907
436,5484
52,10290
588,276
1052,12786
577,2020
252,2394
128,9578
1174,2119
238,568
54,9351
221,1118
350,1150
307,1708
111,8975
85,787
819,6565
1198,886
22,5366
603,3530
221,1015
786,603
1405,5291
158,7569
570,1641
313,4299
905,5749
573,1645
487,11700
180,8690
401,10168
900,12895
779,857
240,953
138,167
53,4047
576,5941
661,3285
130,5606
552,11850
327,7041
506,6617
503,6132
319,5573
1488,8449
908,2679
534,1422
406,7916
956,1187
472,7784
486,2590
905,10853
210,4661
830,4877
1201,1439
313,11521
2,10285
1198,6359
436,3442
130,7209
170,10784
745,11700
211,6540
290,13203
97,276
211,8012
1056,11109
336,2028
842,4111
41,5110
1174,3005
355,3327
1019,2825
227,1585
239,6838
947,13543
107,3817
511,6948
470,8572
587,325
148,1012
256,2411
588,1651
559,788
208,8252
577,4005
750,6266
128,2209
1201,3132
111,2619
129,6494
673,2917
249,4027
267,5676
501,6528
290,487
221,1644
217,791
1426,10344
41,2466
603,7229
486,7558
582,1177
204,3119
718,10020
887,12096
219,11523
135,9638
227,598
142,6078
975,6913
350,645
719,318
1351,4469
201,1512
337,1572
304,11963
728,3464
290,3287
531,1183
551,5120
451,2493
28,10719
1358,10972
302,2183
786,10994
607,5791
303,9536
343,581
406,10368
560,2596
22,7205
247,12857
457,1072
392,365
975,872
350,5922
499,2859
1282,3300
354,8629
531,3427
130,13554
130,13324
1107,1541
1307,7199
1192,11550
1369,1406
534,12851
434,15
673,7821
1010,3953
138,234
931,8000
138,1651
1198,1238
216,3465
1404,11707
570,8295
443,12075
366,3937
201,4246
107,6387
362,1716
163,3943
428,6147
41,5736
153,5795
582,12164
510,3331
31,4289
560,12901
584,10774
539,173
312,8247
426,8526
515,27
203,1428
776,9576
491,9224
695,5974
1381,2675
496,1716
648,6870
486,5244
521,5238
476,10812
124,4233
1405,2491
906,8407
531,2664
2,2574
914,10467
22,11964
1353,4003
156,9156
1080,3693
559,7191
1255,9274
887,5189
336,303
332,154
573,8053
2,10003
490,5635
592,9567
313,4343
515,12862
439,4962
622,662
491,10685
577,10064
460,12238
226,11877
436,11359
177,606
131,6266
533,9746
559,199
434,263
98,2384
588,8299
401,2381
506,5627
1080,2433
568,10612
195,1233
582,276
130,9070
497,2231
1044,5706
127,1138
1430,6258
22,1992
510,3001
680,5560
551,7850
555,467
1120,9194
776,1398
535,9696
115,11405
658,995
35,919
1198,5951
304,680
209,2616
426,1607
500,7190
483,8266
447,6174
401,338
740,9347
313,2862
475,12303
777,8381
477,2878
931,2861
1163,9329
1414,6827
363,5281
1165,7638
1338,6509
255,6651
510,9519
197,2745
654,7576
1192,1083
1327,12491
211,7232
401,4070
22,108
97,395
81,3419
71,3210
635,4783
295,2162
588,3685
521,8855
1180,8556
22,1571
1470,7169
177,4100
534,4283
53,11259
723,11443
1312,9859
275,195
226,2685
290,2403
854,1591
914,2424
1444,1260
182,1109
1114,2206
133,2812
807,2598
1050,13537
142,549
130,4669
27,2333
756,8976
211,167
406,6155
1113,4062
1430,12163
1201,8545
1044,7427
234,1225
1269,2444
436,9457
472,2636
819,207
542,4856
176,1822
504,6954
776,5948
599,3371
588,12223
112,7481
599,1553
307,4954
365,3134
211,9051
222,2435
576,599
1470,5742
1019,10674
1163,8184
242,3442
148,263
456,9496
951,5803
1369,4026
1274,13752
121,7295
568,5564
41,2028
98,11522
473,6642
1274,8477
160,600
782,12959
819,3109
695,7833
101,13204
518,479
661,4326
303,2884
131,173
148,4357
506,5398
32,12522
555,11974
88,7195
635,3182
1440,8558
570,9380
494,6801
135,4246
668,12578
197,2266
716,4231
366,2155
491,907
52,5236
233,1136
577,4879
1019,2012
658,2619
552,9158
730,6420
138,1457
605,1384
559,5107
437,3461
551,6201
1274,879
283,6633
552,3314
658,6604
350,3442
172,4462
425,4235
473,952
205,3785
177,6742
233,13445
1338,664
1174,1514
313,4834
878,9696
442,7367
323,4836
360,310
836,10830
177,1231
576,6793
53,3836
267,2010
22,3981
191,6238
786,8658
413,4676
32,251
680,8951
588,1516
460,2758
116,7041
588,2363
172,6690
1174,5937
842,2939
601,7058
522,663
135,5077
130,4973
956,7865
900,147
726,5803
401,5104
158,524
135,1635
1174,12786
695,124
1274,1145
490,10466
1174,1920
494,488
131,3584
496,202
436,1154
776,10225
494,13324
578,10993
27,6379
486,40
614,3484
471,3601
500,155
302,1631
130,857
22,12787
1440,3154
127,927
52,1989
62,2378
112,2900
392,4967
176,11416
141,882
1256,12649
603,9565
1174,3815
588,10123
510,827
103,9084
111,7579
350,232
551,8351
715,6196
776,2135
112,11428
1307,995
640,4957
588,2170
131,458
75,8179
1100,8032
313,2225
472,1793
1488,412
350,1141
1108,1664
446,3636
1120,3677
111,3369
249,3553
1376,4542
1274,8141
195,746
1201,8409
1352,4730
588,6394
900,915
223,13061
1198,6287
111,471
859,2058
354,7186
213,1420
241,11052
776,11301
323,5823
776,8166
225,156
22,2894
1351,7681
1346,8897
533,771
313,933
328,1368
1346,6986
323,4933
490,5449
53,10864
607,5704
578,12489
107,6615
234,424
25,2080
1198,8688
457,5236
605,2189
69,697
1404,2896
472,5220
247,10896
85,13057
1358,12423
482,11584
1010,12244
350,8248
446,667
195,751
898,7691
468,1867
570,5515
648,2747
54,1131
956,317
989,267
956,2862
177,1613
525,3979
19,1700
332,1019
819,11499
227,1623
1351,6781
131,996
93,11437
197,313
350,5586
956,10905
163,671
77,6410
844,8898
446,9231
510,2073
430,7328
13,877
41,216
776,11181
633,6144
490,2652
457,1458
1174,11248
531,5130
1201,1894
163,3435
898,6663
592,9862
1274,1890
620,1520
226,9992
22,2394
267,911
971,4346
506,7463
4,5220
1488,8789
32,4620
392,7902
576,6381
355,11535
193,10004
175,6124
115,3489
739,11710
443,6932
127,6395
947,5581
419,173
971,10731
552,10230
112,12550
256,343
240,6649
1274,8540
1482,1957
226,2046
1369,1174
242,3492
1453,5124
401,12030
35,3787
819,1371
728,7314
1256,10038
84,1225
497,680
1307,10827
854,6556
297,2015
303,10696
786,12166
471,4050
366,564
588,1731
480,9838
497,358
101,3114
335,2411
956,2688
1251,9509
1352,8651
1409,8975
111,5724
266,3581
1284,8127
312,937
588,4713
53,1860
443,3125
197,3280
282,10598
19,2154
158,8120
730,5287
1440,12608
468,1673
786,4338
111,5370
114,2305
267,9224
539,264
468,5333
842,4086
124,3438
1174,10191
401,3947
515,2955
542,3236
363,100
233,11886
654,2355
1080,9950
599,9128
130,1019
473,8766
94,919
695,533
947,9683
1120,6855
1346,7267
337,12741
172,7471
1176,560
956,4177
346,7298
551,11159
534,7466
648,3562
153,868
98,4149
170,10915
819,156
1488,9384
177,5582
819,4741
401,1055
246,9081
85,9632
237,5303
156,2094
442,5999
497,104
719,3290
830,12994
654,2881
718,5850
335,4078
233,10326
776,2813
1174,889
842,13166
510,10418
130,11836
343,1158
518,11294
337,13158
854,3311
1274,6112
539,874
304,8720
158,3806
1174,210
799,5763
266,8523
906,532
573,1103
225,11528
887,1669
513,9470
249,7172
1052,10113
1232,10710
401,6577
1113,3225
486,1154
1174,1213
158,7103
226,270
401,1177
476,9066
1107,12290
436,8416
603,6499
130,4463
783,11630
350,8801
242,8134
242,5507
130,3136
588,9412
1307,5501
406,2975
53,9237
112,3922
836,6390
1430,8687
898,11535
337,6169
568,4318
782,7972
588,5975
81,3763
53,10684
392,154
88,2148
96,8284
1120,687
148,1166
590,486
53,13508
131,859
233,197
776,1571
119,5667
976,13460
539,133
1488,6028
1352,52
261,1150
576,1399
106,358
436,3760
73,201
588,345
281,142
491,2875
1201,3442
592,546
163,3925
89,4096
1426,13439
582,2022
707,1718
1454,12019
408,7416
719,11483
111,11807
956,4132
350,2649
1108,13256
96,6065
255,4157
54,280
256,10261
1108,8576
1174,5
31,253
381,8249
668,12818
991,3167
776,933
605,866
351,2013
975,7281
751,10030
842,9075
1251,13480
819,4474
819,3535
1174,11091
832,9321
323,209
468,13
576,1732
588,2453
489,7382
130,2795
506,8674
328,3
1453,10806
224,1377
494,1308
213,6766
468,5340
956,847
170,10184
947,7979
170,5779
654,4677
392,6780
1080,4048
176,12966
391,7262
1284,1831
658,12803
1167,4520
877,11455
603,9550
332,1727
510,9522
578,10938
515,8311
914,11580
313,8513
1108,1093
947,6556
535,1751
491,23
1075,10914
1192,10449
657,12057
175,2898
285,2043
443,6114
66,5487
266,3292
1203,11040
176,3923
682,10255
576,1591
334,95
53,3119
1011,12281
133,10981
177,11863
221,5582
96,915
0,6908
263,1726
976,820
1274,6453
156,3760
635,8945
337,2181
513,10087
496,11782
739,608
695,524
480,7074
260,4885
140,9318
336,1454
588,12620
88,1636
170,119
313,9321
1404,12122
1198,1323
831,4121
533,9567
370,695
710,9523
242,8741
242,5016
124,9568
643,6939
457,9965
172,375
1108,444
588,8582
842,998
176,6294
898,4115
697,10967
392,7806
468,5906
779,5326
587,303
337,11444
1488,8894
323,3258
569,4214
1135,1276
0,4473
931,1655
1307,5528
346,2304
1351,10186
1149,3524
536,7323
753,9678
483,2394
227,322
507,5557
212,6134
1075,7398
141,1910
335,7471
1346,4362
22,4259
468,5922
130,13059
469,12431
133,2947
285,6999
1192,8112
499,10599
533,2159
22,2555
1149,4568
576,6707
680,10038
226,1388
112,13281
211,1024
412,10524
1148,6042
490,5078
96,4094
451,12259
1019,10707
819,322
531,88
2,3319
205,7203
533,2234
131,147
93,8766
906,12705
786,7376
75,13002
218,10781
282,1003
195,6672
111,5571
819,4409
201,2339
237,4236
29,4177
842,1467
281,2970
332,7152
211,2223
1356,611
189,11816
312,6266
588,4419
825,1304
1414,9554
494,2442
313,4674
1358,154
909,3418
568,7840
153,7356
587,12091
1444,2105
486,5459
170,156
125,443
898,8316
577,303
457,3219
477,4463
2,11156
1198,1453
695,10183
725,217
381,1185
337,2836
197,4706
1381,1851
111,4514
819,4794
486,186
1440,11278
1307,2038
81,475
1107,6210
576,6179
366,11189
304,5929
176,4316
53,3717
1174,11078
135,2204
141,6643
497,12918
111,9691
1358,2981
1198,12481
163,812
486,12098
533,6069
1508,12196
138,3175
819,8588
133,135
523,598
868,7512
1201,6
956,56
337,1154
887,12532
446,5138
1351,1192
282,5926
1336,6742
82,4080
868,1022
725,3469
4,3942
526,2614
419,322
1358,7137
499,6534
313,299
1113,13743
201,792
438,1844
88,2911
221,10065
335,1571
842,1360
22,11524
177,349
756,7098
337,263
1307,6002
381,9687
551,1494
249,2524
176,11960
304,788
335,2430
54,5175
494,7732
424,958
475,4328
365,788
107,2567
515,6958
457,1899
336,12640
487,2445
116,5358
539,11529
753,5345
468,4755
35,9202
776,6918
914,12784
31,868
135,2164
900,1300
282,1569
125,319
333,842
175,5878
716,5906
654,10560
211,3584
1165,8977
350,2627
1256,12132
661,6682
124,7267
914,6150
15,7160
323,7550
1198,12468
877,3639
472,20
1336,428
175,10593
668,6073
4,2002
956,4442
130,788
887,4402
739,928
242,1810
552,5583
77,833
638,510
189,11063
1107,868
956,7308
577,1591
272,1456
205,8849
129,6184
695,7278
494,10334
898,4276
221,5714
376,10203
111,12384
171,4651
1274,7548
176,1878
552,4287
112,2093
71,2127
1198,1541
337,2478
518,12380
242,1167
447,10436
170,9289
783,5465
124,6282
223,11315
242,2879
272,4469
71,1593
384,1208
776,307
1307,1574
1251,13253
588,13171
1108,10139
237,5183
346,7645
480,9100
486,1583
534,6193
148,5419
174,5415
528,915
447,4588
428,1651
1086,182
312,2305
297,160
302,1212
264,1907
267,10014
373,15
282,6754
475,6847
1107,5183
1052,7528
312,673
1251,3810
776,3442
163,6266
1108,6129
334,795
446,1136
975,13702
218,13165
267,367
1356,7173
428,1847
658,4210
347,7947
446,5683
343,10491
54,5344
401,6147
849,2847
141,4183
239,814
401,6427
135,12462
1400,2422
786,1300
360,9389
714,12929
652,2681
197,4381
260,724
786,1074
458,7463
22,5936
401,1226
491,13500
776,5497
267,4864
267,12582
226,6384
303,9358
141,12772
836,3267
446,5497
233,1846
111,399
1007,4259
111,9193
494,313
582,11519
584,3340
515,8927
989,2649
776,11452
472,8719
249,6430
1201,10370
1384,3026
182,4258
392,2066
544,12945
19,12462
1414,906
111,12756
304,1004
355,2466
1102,12826
111,2909
521,11133
22,11268
434,1927
661,6681
375,4784
971,9221
1086,339
116,2829
222,9628
346,6884
1174,755
510,3413
460,1464
1198,4138
1484,9540
513,4982
560,515
53,8952
211,8705
521,795
718,6750
533,12242
898,8897
363,2716
556,6519
54,6124
510,5485
560,3001
416,358
991,986
419,276
443,1447
1192,7755
247,13486
714,9339
716,11889
460,2143
226,13232
587,458
204,5466
337,8705
753,10429
984,12679
1508,12986
669,4109
1400,4274
83,2093
842,12747
635,6490
350,146
491,6636
401,896
226,8789
569,11065
716,410
406,3121
446,5930
237,11946
730,10592
982,8631
256,3558
1149,3767
491,1769
1454,4142
438,953
490,6264
457,1954
472,10709
1180,4703
1430,13134
1174,6836
1174,10945
592,90
141,2703
1116,1605
446,359
439,6379
63,1629
302,915
844,7374
1256,9101
218,6208
559,5441
1010,1895
336,2836
125,1083
1174,6644
551,13489
832,3823
288,7940
350,767
1346,8417
740,378
446,11148
472,5890
439,790
588,183
436,13600
1247,1719
1351,2938
135,7820
576,3370
531,2636
438,10462
590,10508
390,2349
680,4649
459,4247
71,11959
226,8134
130,3344
218,6689
1307,9547
640,3848
332,1957
158,6651
326,9433
81,8201
783,8315
976,6471
1146,1468
408,11818
887,2298
588,7740
585,8225
786,12906
329,81
197,933
413,6840
588,679
401,319
163,6095
588,3970
412,2021
842,6071
1010,2070
1454,517
131,3583
177,7238
197,10111
370,1236
127,6664
350,5136
783,303
447,4283
779,12064
1198,6593
0,365
332,6391
648,3361
307,10913
574,375
819,512
997,8764
337,252
350,7354
53,1957
486,10947
523,12498
726,11599
515,8208
203,868
224,2973
1256,3563
877,3678
1146,2077
88,3854
71,6341
488,5058
1251,5329
63,332
919,2305
290,9240
1274,1330
224,7591
477,5
22,4870
753,6991
984,10828
475,2291
1381,3260
266,1994
191,384
350,5187
496,8324
446,1963
436,3233
401,446
1351,1219
1174,6152
249,5793
353,1336
401,6586
1369,2813
588,2994
158,11742
227,904
1426,6258
1201,2116
1319,6227
337,4708
753,13533
1174,7
267,10279
483,8890
85,11838
1432,2759
909,10267
590,11899
515,7489
35,1239
472,2342
905,532
111,11657
360,3515
1406,8195
62,8011
447,2716
208,3556
85,1332
428,6186
673,3350
268,1770
375,7471
1409,3850
130,13147
476,463
130,6535
442,3577
1174,8697
976,11259
1174,3177
521,473
428,1363
703,8202
878,1772
1174,264
312,1152
234,13016
533,9858
350,123
381,748
97,6370
435,6526
1356,13253
854,208
1404,928
456,502
401,5881
576,2259
170,4401
510,4506
477,5588
538,10709
1256,2776
486,11366
401,6228
54,112
274,6846
1388,2590
243,7068
1346,1877
939,13156
1174,579
213,8731
247,10349
284,172
776,8122
191,8404
163,5191
1426,7194
412,4541
457,20
832,13073
328,5454
203,1602
158,10939
362,919
458,12531
723,620
753,12011
2,6443
984,8835
341,6552
1102,7893
534,5547
304,3745
54,2693
54,1119
353,1170
728,12471
1282,2903
984,7996
1174,787
1376,4425
842,6857
78,8207
437,833
239,2846
129,9600
583,11534
131,1435
539,833
446,6082
1409,11580
1405,6515
939,4624
197,2260
1488,11733
868,13097
1163,3768
576,4197
819,3326
2,299
19,8714
819,335
439,312
614,4691
492,2758
523,81
1346,4683
111,283
392,1292
332,9177
81,12728
135,6146
510,6294
560,1408
170,11603
1346,10031
728,2194
256,2357
476,12338
53,12052
288,8773
1146,3306
745,10684
491,7733
346,6174
135,2396
32,5175
1508,10490
776,6822
112,4178
130,12966
956,1084
576,8456
180,1096
392,11925
523,1838
753,3349
116,4784
135,1940
475,9210
1414,1837
569,8079
135,6302
437,2900
401,3616
94,7979
436,3217
350,11633
1488,13670
723,54
1282,1774
323,2855
282,8704
1282,4998
468,10488
703,991
1307,4944
88,11699
285,1365
1351,5703
777,7905
731,10374
1044,12717
141,5279
939,2135
457,2857
819,978
914,11034
703,3017
1163,10698
267,116
562,3188
819,12668
350,1852
62,2795
577,11766
259,379
392,4091
956,13661
401,3186
1307,12701
898,5041
497,2029
908,8262
401,4038
592,3939
776,7602
469,9891
546,10652
547,6492
313,3225
2,6697
346,6005
753,12838
109,153
638,724
728,1224
337,7995
583,3956
98,7439
680,3999
337,12317
576,208
947,4124
177,63
365,9938
1351,803
175,9198
471,1576
1149,1612
1430,11494
756,8887
89,10749
491,12397
130,11758
365,6051
116,1514
573,1013
741,24
947,11982
654,7182
1080,6637
842,13515
125,3599
171,1955
216,2181
510,650
233,5517
224,6371
1404,8747
728,2846
22,9625
201,5327
440,4463
313,6830
401,9391
680,5235
401,1083
334,4677
248,646
842,11029
842,4870
588,752
588,868
1369,9299
1440,3542
242,216
776,2076
1174,1982
906,3389
661,2374
53,8332
326,8127
221,2305
1346,3568
223,9808
490,6016
472,2349
267,5926
153,244
254,4440
372,11467
205,451
1499,2832
124,11655
347,2228
133,1626
351,4631
1282,3225
1409,159
1358,4043
312,4719
22,8212
1369,251
148,865
130,33
160,5663
53,3738
654,1302
141,10326
499,4770
107,8321
416,8403
436,12873
1174,2010
468,5458
374,11512
313,1454
101,8051
22,515
472,224
504,4507
91,2308
366,1339
335,4742
22,6415
1251,2765
332,2301
1353,6503
925,12653
313,847
312,264
1346,7034
323,2921
779,117
381,7150
1124,13197
1256,7381
1468,12020
1274,11377
869,850
103,667
1453,2420
142,4017
695,6882
130,6720
436,7119
1414,7079
252,10417
242,6486
401,1244
507,12900
1346,10458
1282,1145
869,11019
174,5386
1174,5815
93,171
241,12232
107,8295
740,13106
0,834
226,12645
447,3860
469,3322
329,208
401,10950
138,326
2,201
197,8033
506,7987
1256,12557
511,1136
947,1764
573,104
53,7487
489,11706
638,847
342,1284
312,5531
447,2676
1176,6676
1146,12905
506,2521
130,1932
158,4281
1307,9452
148,3442
358,2533
42,9528
176,8332
1128,7034
1191,10520
1198,882
782,8176
374,1729
408,3851
350,1861
1400,13465
457,12694
1381,4746
465,1489
446,322
350,9090
1113,9678
267,3366
457,8021
312,151
197,1762
877,303
176,8800
153,4910
341,2244
1480,2042
447,8115
372,3651
267,8700
825,4559
1256,5558
