15,7153
76,10034
237,4453
80,2610
4,12192
180,12576
203,2932
226,3413
15,1323
220,3290
49,12542
230,8107
112,676
37,10690
2,4407
205,1732
28,11091
243,5569
122,12344
9,930
195,2737
164,3821
28,5944
147,10048
222,4497
8,7288
29,2545
105,2625
71,1694
226,1070
78,7016
93,11219
39,11017
139,12361
28,5258
10,2677
64,4525
4,12198
240,2888
123,8036
39,3943
113,5582
6,5310
8,1407
105,11936
208,12909
75,5851
37,1701
140,3810
56,12285
219,11339
203,6051
19,265
157,6584
189,1838
165,5704
98,5517
27,7246
191,3597
72,6266
168,11895
84,13356
4,494
231,303
97,11193
104,2885
138,2969
73,68
40,5924
8,8468
9,5079
78,3040
37,1236
15,1934
15,8972
84,1246
31,9962
49,4947
113,4195
36,3462
40,13148
20,7767
140,5329
28,7882
188,13399
42,11903
14,11096
0,1119
131,2256
244,10288
75,486
39,5793
64,287
49,4257
37,6040
1,8513
189,9329
28,4153
74,4959
80,3584
134,7728
76,3538
23,882
188,4596
174,2421
185,86
66,10364
190,10204
80,1126
205,1405
173,8489
173,669
27,8752
149,1673
40,3986
117,6065
231,9383
216,5079
135,9991
40,3732
97,3668
176,4568
20,3229
187,8657
80,1142
116,3987
57,3639
69,1098
75,11760
136,12799
90,2984
7,338
113,3404
13,7221
12,66
208,5384
68,257
39,4308
181,4474
37,9213
189,326
2,1951
146,1116
32,2094
98,13132
22,170
98,247
118,11506
138,322
4,9308
178,2042
60,9240
12,5535
3,907
35,156
227,4377
31,10200
116,4008
3,7006
173,5659
151,2360
42,12274
200,5658
113,8934
180,9106
72,11281
36,4007
3,12362
38,5823
8,11207
23,2170
122,9493
82,1955
46,5666
53,13073
98,4107
39,7878
192,1655
47,357
30,1346
26,7659
152,919
50,689
3,4356
117,7224
163,6069
235,5295
9,3040
100,5556
69,6736
73,631
128,8893
92,287
104,13117
17,3812
78,1003
31,4660
114,321
28,2723
27,2676
166,6132
105,3622
43,10766
34,300
164,3863
64,1957
74,5550
41,2204
21,7035
82,6439
228,3800
69,6519
6,12443
39,9744
193,7940
54,646
7,3464
55,490
69,1670
134,1676
20,3047
42,7988
71,5429
179,3939
80,294
4,5813
86,9356
31,2495
222,404
99,1466
28,8887
28,6123
240,1898
98,669
6,12718
184,2420
116,3970
120,3809
12,4406
1,2305
114,4521
88,2727
13,4346
171,1898
44,11474
167,12328
203,5641
40,5488
45,4434
105,7890
100,1652
49,1074
171,5358
171,1903
1,3469
100,398
4,642
119,4716
116,8590
152,11428
76,2716
17,1369
200,4819
63,1335
24,1158
237,11160
46,342
15,5334
53,3198
25,5802
36,5262
44,11456
11,2903
15,9441
74,5305
14,876
6,6184
171,6853
112,3170
28,7881
210,1976
234,12975
104,8874
37,525
28,7279
17,1192
112,2837
12,2122
72,4519
11,81
123,9597
28,11603
134,1678
53,2654
189,1177
28,2526
97,664
112,1576
37,5618
18,6282
8,13188
55,7757
112,879
69,795
133,3133
200,3044
13,1541
72,4091
231,9600
166,11465
240,5472
181,9767
163,303
210,10834
78,10903
38,3065
108,9966
193,8391
17,6255
49,10396
167,6612
132,2796
40,1511
141,6713
238,267
0,8832
14,5191
133,514
46,4125
125,2685
82,10493
44,9268
49,1090
183,6536
231,2305
84,12138
145,3871
14,3796
9,2112
23,268
163,12771
231,5133
24,77
242,5516
87,900
134,6728
31,13416
221,8437
78,1231
94,878
6,768
59,2221
40,11092
32,11328
122,9848
79,7002
200,6925
12,6213
26,9608
161,9994
27,12143
7,5232
24,11358
27,2527
163,1154
88,3760
37,276
240,4154
221,3600
231,2162
16,13148
220,5548
63,1441
65,8315
209,3937
3,1564
244,13580
145,8148
93,4145
237,1669
156,12932
17,877
163,2517
44,15
116,268
58,8465
12,178
147,854
36,10340
15,749
85,13524
24,6234
59,17
73,1612
233,9206
94,6947
240,598
205,8823
112,7831
39,3021
38,7204
36,13679
20,12142
44,5210
15,9364
89,9278
47,3837
38,7964
149,3186
8,10990
184,627
97,6431
97,10514
93,1794
152,6915
94,5405
14,387
6,1897
13,442
31,4912
51,757
47,3515
78,7617
106,67
49,13440
77,1247
67,7704
224,8774
192,4938
87,5063
149,452
166,3339
223,5266
108,1527
179,2695
203,5194
10,3330
14,9794
222,1121
9,724
68,7881
120,8638
116,3248
94,8120
8,7061
28,1232
78,3762
27,5003
193,11625
240,1731
124,2477
40,13515
207,4418
156,10167
107,6163
45,357
37,13680
84,3479
134,8875
50,9412
205,5556
4,8402
33,3939
206,1900
211,12558
32,3937
75,3401
135,12713
211,5047
33,4601
197,59
3,8864
238,2716
223,4470
78,1195
24,628
105,13005
226,4764
59,3570
68,2708
157,9983
116,10037
38,1398
189,2832
159,82
205,4548
74,2233
97,7301
184,1352
45,6606
28,5596
8,1752
39,5157
53,2482
42,3169
109,13740
5,1694
82,11528
19,7356
154,1192
49,81
205,8394
101,9766
105,11204
210,349
166,7071
242,9826
123,7254
74,5127
47,3403
62,13058
129,248
100,2905
23,8951
164,8181
44,7273
110,1410
185,6442
131,6476
28,6240
74,251
74,11731
38,7842
49,1614
173,1192
24,6088
75,2924
112,548
74,1765
159,11225
114,5694
10,9496
6,197
44,8860
31,2394
190,12311
193,9824
6,6942
208,3088
138,7924
213,137
16,6905
173,11092
43,8153
38,1819
114,1183
28,517
79,7877
99,868
129,12229
166,10706
39,5618
29,3990
150,2441
205,12237
45,3658
18,3656
197,3225
144,2695
80,4308
42,13555
53,2213
193,7555
93,635
124,1122
181,3515
1,1367
20,12971
62,3438
104,10833
160,5139
78,4417
37,865
34,4618
195,3258
64,849
106,7036
105,6949
234,9320
50,10798
205,12022
15,9472
114,2157
35,7816
226,4899
72,9190
2,933
12,8864
40,451
43,2070
113,7329
175,1398
37,1266
116,1465
106,5495
239,2016
4,1136
226,7502
184,791
75,1991
74,340
18,4083
189,12881
42,9140
149,276
36,6561
39,1496
181,5678
85,5644
216,757
233,4578
27,359
63,11140
51,12036
72,9750
14,3836
73,2174
28,8535
159,12898
89,8791
215,2085
204,9229
100,7454
224,4359
189,6266
15,2019
242,9171
58,9972
40,561
59,921
38,1004
190,813
227,1279
167,156
138,1774
42,5161
132,3603
184,10563
104,7984
74,9278
108,1402
192,2696
226,7316
40,1651
100,11963
66,11441
28,7004
66,1176
115,4463
97,12882
45,1136
35,6910
23,12470
36,8882
168,6563
87,11345
71,4017
213,5482
44,1677
24,5794
97,448
213,7404
20,2845
82,2197
97,4512
91,5557
205,11120
45,13352
118,10472
1,8797
130,4536
4,10410
36,816
38,10859
59,2309
214,3007
128,451
6,8209
122,10092
7,13495
49,3729
78,427
144,10465
200,1357
42,10264
181,2789
230,4429
202,10040
243,35
195,12688
150,4145
195,833
54,7870
14,259
39,5069
37,11628
14,922
112,9335
94,6878
147,2592
23,7593
97,5722
216,8685
46,7202
76,1329
78,2868
36,9828
156,12025
205,2284
122,12430
42,3836
71,11967
183,7254
80,10733
200,10819
218,10108
15,7291
228,2905
139,13673
38,2181
72,11510
123,1810
74,784
25,9349
36,10341
145,12294
156,13184
144,46
203,5
102,9763
65,5674
27,13185
20,1904
53,7322
138,4043
78,5108
45,30
193,5231
194,326
229,11907
114,6069
206,5572
114,6385
71,10537
156,13026
19,7267
7,2417
27,10027
155,2618
169,8387
183,166
119,1774
39,12439
132,3717
52,716
7,5928
30,763
117,2534
129,2994
72,3121
93,59
20,2624
49,2085
74,336
97,7794
60,926
55,5896
242,1496
156,2913
93,2447
168,7327
93,4432
114,7792
13,1102
240,3694
161,851
122,894
221,2133
129,10937
6,4586
39,6365
110,1269
108,88
129,1773
194,9461
31,1100
104,5
140,8158
231,3191
23,3001
129,11698
71,5532
100,12191
179,379
36,11309
207,5295
94,12443
218,6368
71,3817
75,9643
211,95
71,795
78,13419
64,5516
44,3388
7,1177
189,573
238,4805
50,2191
103,748
118,8108
9,4242
103,3443
239,2283
25,341
80,930
46,1342
31,2183
1,253
57,4846
121,1463
120,5449
108,3689
50,13645
72,3549
193,8770
105,296
46,1371
78,3752
156,12879
209,7556
44,1394
187,11833
88,3558
55,9800
177,8623
77,9331
77,7827
196,521
105,3478
29,11652
36,283
39,10396
200,631
27,7183
1,8922
32,1865
30,11632
121,5178
218,9275
29,10116
37,11708
43,1718
44,342
157,463
74,2932
174,9237
226,6969
210,2051
38,696
12,5559
59,896
222,11542
113,13413
76,3195
105,2541
78,8479
100,9626
14,9817
51,5603
60,1514
235,13082
97,365
16,8066
63,10932
218,3836
48,10324
199,8615
112,216
179,2972
0,11688
9,3584
74,11952
9,5836
211,4068
129,11232
23,2114
34,11018
223,4831
171,1472
23,13442
154,4268
154,135
18,976
11,7527
112,1793
181,8606
38,646
38,10692
100,3905
47,2795
76,2058
116,3947
209,2232
14,7564
39,13414
212,12486
76,1341
106,7870
2,2080
21,11472
38,3268
97,180
30,5210
37,10955
240,5278
240,2557
114,5003
240,651
228,5847
88,1631
27,4062
38,1858
74,4620
163,724
204,3030
29,1882
210,7261
66,2820
140,4042
38,9683
28,1243
7,3537
235,325
5,3789
28,3281
78,12632
242,12874
66,454
72,2248
112,7850
147,764
143,2764
37,8212
141,6509
99,8284
79,170
233,3909
17,10994
106,10243
180,7116
112,10218
103,280
191,6949
33,6848
36,6131
131,754
78,1154
241,3600
118,10480
42,3373
66,8351
74,3186
13,4122
97,11358
224,9617
107,1974
216,4379
80,4869
149,3462
72,6454
6,9576
85,5735
229,2044
134,3449
163,3914
238,4339
27,3736
28,11342
20,6029
55,4540
193,4061
147,11302
18,2982
0,6006
54,2119
88,5339
6,8249
141,3621
70,81
80,404
188,10667
20,81
24,5258
48,1439
145,9349
55,1498
4,10567
9,1398
217,7150
74,7728
75,6567
2,10224
227,919
106,972
72,4045
68,5342
188,9350
4,4037
243,4105
46,3823
186,4517
13,12635
156,5437
232,7213
24,6507
37,5343
190,12205
1,8234
88,8349
12,4255
73,81
38,8621
74,2174
21,4481
5,1454
74,1187
79,8912
140,10018
51,252
28,10033
80,11293
65,2458
36,10804
45,341
69,6607
74,4651
203,11356
92,787
216,8241
20,9852
9,3303
27,6762
23,3180
34,5642
98,512
240,4123
0,2586
26,116
25,10817
223,73
179,12074
239,3566
2,5391
19,5893
47,4681
71,13594
29,2845
139,1168
57,3872
46,10574
128,10164
6,9228
176,7759
86,11485
44,1966
74,12429
27,1260
159,714
173,1563
19,4628
239,2487
65,8868
189,9777
225,10210
31,1154
114,12632
74,4158
122,5408
78,3741
57,8983
134,335
237,12476
196,4048
67,1850
9,1541
78,7081
59,3339
74,2576
223,6226
165,362
71,3241
28,933
38,6172
73,9475
29,7481
69,11268
203,8257
66,2392
138,13337
23,12907
15,10076
156,1280
97,13200
62,2761
192,7407
200,451
5,10549
97,8420
93,2135
25,4235
234,164
98,6216
173,10455
4,253
24,15
128,5888
159,8778
122,13314
213,5871
62,1019
39,6872
130,5454
152,5850
74,3752
72,5729
22,1340
38,3908
17,7398
41,1667
112,4049
49,11348
45,6132
25,787
82,1858
62,10797
9,3887
194,2115
174,5295
21,2198
155,5494
44,1164
128,12792
18,525
28,9852
43,9968
107,387
40,2050
104,2616
15,3529
139,1446
97,4331
49,1068
38,40
242,7193
71,8405
39,9641
12,7884
78,9749
129,3658
38,4497
155,6808
222,3313
69,11480
74,10026
23,557
23,7940
6,7206
182,706
94,2165
7,10447
195,642
23,1415
200,953
46,173
160,10242
146,5952
82,715
184,7147
14,3767
142,107
133,609
183,2151
1,10259
211,5085
226,7205
74,5905
102,7727
141,3907
38,12920
80,266
236,3008
187,2187
232,5891
114,8469
73,10987
86,10884
68,12038
163,5750
33,12134
91,13340
37,12326
205,625
152,3767
113,691
222,1457
117,3233
127,10613
65,6366
48,4790
151,12705
171,4158
37,9084
80,4974
55,858
144,61
37,12431
4,1364
84,859
12,10872
151,135
233,963
19,5626
82,4158
94,7201
46,8923
11,5974
55,10634
44,9129
23,6558
28,6304
32,11006
210,7164
97,7919
7,2949
11,285
59,2498
10,970
186,9810
101,2283
93,9219
226,3089
34,3812
222,2132
61,10396
75,11735
71,11134
114,7437
240,281
118,8128
51,12187
134,1013
100,1712
80,1144
197,7267
94,9058
74,3046
228,6364
55,12396
167,15
84,11816
54,7319
17,6125
76,9421
30,5132
113,6104
155,6414
205,3320
9,4578
78,12451
28,5417
14,5649
208,3089
82,1018
26,7200
113,1658
18,8697
28,8796
122,3241
131,1466
203,5674
26,176
130,117
85,3022
189,3712
129,2151
38,5697
236,510
195,68
37,8624
40,9155
38,12535
36,6019
205,3324
8,5849
28,12135
171,2879
46,5952
98,5355
47,746
120,2015
66,7987
122,993
210,4532
163,2174
114,6421
192,1085
20,10041
168,1868
113,11339
17,8913
19,1063
50,833
219,12464
26,933
34,1813
204,5268
164,2917
168,10083
119,12945
90,6450
44,2374
20,3893
71,2441
7,4078
0,9533
38,11549
19,1704
114,2305
30,11746
100,3894
15,9330
39,624
37,3415
46,1684
167,950
76,11463
15,669
20,3868
37,4069
2,12228
39,7987
157,8885
72,3538
163,5369
85,9656
134,59
17,3542
135,9529
60,4057
160,7200
107,9691
15,6659
26,11181
184,2038
5,1432
78,5210
45,208
212,12100
38,2619
122,7648
28,4994
95,8176
25,615
131,2094
74,7842
118,6109
126,1043
56,2750
19,2404
14,4707
192,836
141,10041
7,9919
60,2079
4,4947
153,7871
105,4797
93,2796
173,4189
15,5208
237,4570
8,13450
72,4028
74,5193
20,5262
181,7614
86,6895
142,556
5,3410
185,2312
36,3420
82,5753
70,9962
27,4540
45,11134
189,6379
163,5340
86,13217
189,1609
94,866
122,1105
140,11055
78,6353
205,6774
139,5133
157,12418
144,125
6,10568
231,6560
160,6750
85,11136
1,7871
14,3802
169,8774
8,5313
78,277
75,403
36,3102
38,890
62,2005
114,2188
84,7595
221,4248
143,3517
192,11303
120,1381
6,2608
4,1600
46,6680
142,10851
74,2613
226,10065
193,6070
78,2036
37,10191
28,375
213,172
222,9467
97,3686
25,6041
122,8457
3,2041
9,9122
80,1937
25,6387
2,12455
59,75
13,13245
174,4341
73,3666
221,2207
152,3496
50,8385
239,322
202,566
45,50
90,13349
132,5644
43,4859
93,417
67,9949
97,2159
80,2979
43,10731
150,142
18,7034
1,6972
116,2558
182,13439
205,2782
84,13046
113,3621
202,9696
46,787
13,10684
132,3072
195,5530
73,4391
242,11072
82,252
205,10238
40,868
80,12315
137,7596
38,1230
13,4321
37,3497
217,6405
183,186
0,8280
78,5378
6,8388
136,12173
97,12587
54,13080
8,758
43,4420
19,2564
62,7742
39,6962
29,2905
60,8702
7,359
65,11645
66,5359
171,4102
23,4900
221,4068
116,5913
13,790
14,9622
196,7620
71,463
148,6249
9,151
144,10754
134,326
89,5891
74,1199
9,638
77,2928
4,1123
160,12176
173,6053
218,7162
11,2207
88,1652
85,2666
65,3438
128,8857
77,6391
83,9838
226,4388
49,4406
241,1364
112,2574
25,7360
180,7107
104,2154
26,1026
115,8132
179,2658
151,186
25,7374
62,1616
25,2000
240,11317
28,2745
189,651
109,11157
64,12428
29,2441
166,10983
169,5934
104,2256
171,5849
73,6483
36,5939
43,11512
114,1055
110,4308
6,9507
166,3485
194,5459
47,8567
73,3179
222,13457
114,2267
28,1669
41,12460
229,11069
135,2466
19,724
222,6025
40,786
15,7576
215,7387
28,9431
94,485
18,504
149,1867
129,3315
172,8971
65,3348
43,11567
18,5046
31,45
202,5289
69,10175
18,1163
34,1674
219,5960
226,9643
38,6583
88,10417
91,1207
2,4810
195,2840
44,1548
108,689
133,520
10,915
138,9944
205,10501
161,639
91,2038
72,154
84,5534
110,259
94,5764
9,1388
93,1727
80,458
32,6818
39,3732
133,275
58,727
242,3942
27,13704
102,2305
173,5609
28,7205
120,7222
98,1385
184,8536
6,4638
23,3379
174,13508
123,9434
38,7070
17,3901
218,318
170,1959
29,4665
60,3767
167,9758
208,12275
9,2836
114,6885
26,1363
75,4823
20,5073
80,866
126,638
13,1955
173,9201
224,8114
143,13402
86,11909
23,2843
0,6901
100,3986
80,4985
72,442
29,2759
44,10478
30,4218
92,160
99,6727
38,8723
97,4415
93,3759
240,3665
44,1662
19,6366
52,4295
105,3353
23,42
75,594
39,1326
16,5415
67,6705
211,4778
47,680
117,908
216,1479
37,8439
10,1858
156,5903
16,1466
228,10251
100,1136
159,3710
200,718
108,7284
70,1290
39,6574
156,10209
74,3616
177,4214
36,12847
82,7625
196,3101
205,68
97,1096
119,8941
120,13523
133,4222
59,5078
39,5242
200,1477
14,8904
185,6704
66,3512
9,958
200,1271
160,2488
55,1190
80,6209
40,2798
226,5049
94,5175
71,13718
15,9850
82,1373
102,8339
213,12160
15,13110
112,10305
28,7236
1,7486
28,9812
64,5198
229,3315
19,5918
42,5584
7,11362
15,12661
12,10582
12,3498
1,791
24,5934
8,9878
163,3687
187,2218
201,11050
86,7020
34,11261
144,376
47,4659
240,4450
110,4866
145,10621
49,344
1,1604
82,1501
128,13415
6,9687
97,1317
147,6548
62,12240
55,3193
221,1955
113,6294
52,576
97,292
41,1136
3,10480
0,2301
14,2119
225,7054
160,267
59,752
91,10740
102,2800
116,1503
9,2844
30,11349
180,6233
27,19
41,6120
0,785
25,3884
100,851
14,8967
23,2616
54,9959
26,2980
42,10904
128,1985
61,4043
161,1225
12,12069
174,303
23,8496
208,4686
61,8082
12,3713
25,303
14,4057
243,3999
6,6981
4,6227
114,6650
195,7102
125,3689
75,7176
49,442
221,8300
82,5705
228,504
4,104
204,407
15,6370
24,8998
45,6158
28,6314
42,5611
118,8478
105,2790
45,198
0,2792
58,5387
156,8190
207,4473
165,3202
2,4401
118,12072
27,11287
50,2103
19,9191
226,7410
34,1290
6,3592
192,1724
53,1232
105,782
45,1591
33,2125
41,6528
134,5576
90,1494
27,80
196,12973
124,3157
177,5036
165,2073
152,1187
150,10237
19,2491
167,4723
108,4834
8,4121
216,3976
85,8352
55,1046
210,5911
192,2838
150,2745
148,10762
196,11376
199,2049
240,2223
0,2776
1,4920
148,7285
78,7605
76,6887
80,431
155,1402
189,4320
240,6349
100,695
152,2795
3,23
174,215
72,2270
116,13099
202,10446
161,6968
6,596
177,7528
80,5922
72,6871
243,9303
221,209
114,7312
44,10930
12,9850
197,2663
109,13018
49,4070
71,1093
93,7273
82,6843
21,3823
44,1894
15,12772
76,1495
71,2693
46,2159
33,11672
18,2305
159,8955
186,545
243,9669
29,329
65,2549
131,647
235,2852
39,545
84,5289
25,2301
23,10560
54,8099
211,1551
97,6936
80,1099
151,10650
102,9175
12,27
155,2930
6,7703
26,2895
3,4896
85,81
162,2716
230,13559
88,8880
24,13487
46,12536
80,1527
28,4692
29,5419
107,135
224,1814
152,10370
22,4338
238,6865
71,237
52,3306
39,1015
37,9371
76,5891
49,2590
49,10264
37,3107
45,4022
75,10068
9,731
201,8250
100,976
8,12689
36,11068
24,1918
117,6546
28,1055
155,12539
20,6512
53,2647
78,4704
23,104
28,7801
80,94
24,10222
240,442
171,7481
5,873
171,5753
78,108
187,3645
79,8235
4,6426
212,3733
64,7595
223,2956
201,12596
27,4545
149,7079
37,7158
170,494
89,1486
189,22
36,12938
94,7338
114,1554
45,7841
37,4931
100,8567
110,1322
199,13072
71,1649
55,2716
3,5127
158,12710
163,10488
85,10795
236,8805
189,8788
122,68
218,2676
42,6025
203,1901
14,318
238,11953
162,7955
62,11843
44,12394
163,4697
36,8239
30,5797
77,11637
231,2905
128,5795
103,3218
82,875
87,1910
39,695
100,5116
36,4944
8,7586
123,12996
78,833
10,6569
116,3374
28,696
156,6097
68,2624
23,9201
121,5693
137,4880
86,12063
242,6651
163,2545
164,5377
5,11
38,2910
38,11404
171,2355
94,2091
0,11240
27,3588
79,4417
61,5716
45,7916
53,1183
75,7281
163,104
49,3937
23,6958
244,4084
68,263
78,13476
85,6290
107,1616
0,9270
28,13020
144,151
46,2573
5,181
94,4483
29,4153
114,2223
139,1224
104,8252
196,6744
107,4988
80,5747
39,3336
80,11543
84,2377
81,12086
62,1854
1,4020
72,2663
129,3517
140,442
122,1356
48,5344
27,1515
231,1900
59,6253
214,1557
156,3105
62,2342
5,847
84,2676
2,11117
240,899
155,11502
116,7846
152,12176
118,3189
189,3842
64,318
29,7862
66,5456
164,4589
35,1806
5,6096
244,5005
210,11942
210,1530
72,1414
84,10941
232,11184
24,5323
186,971
14,6054
28,1244
126,11999
17,4259
226,11999
54,1781
231,3394
104,2076
0,11852
0,252
179,3040
108,7644
0,1600
8,5502
6,7841
226,3345
17,8825
40,7823
97,6583
22,2414
0,1234
24,10349
151,2296
18,8812
44,6621
1,9605
68,3588
74,4904
51,2154
205,12050
25,12709
65,2226
182,5660
36,8212
18,9453
69,5352
240,623
205,11413
49,1170
128,10545
236,6209
102,5170
181,3226
38,10484
75,6799
62,2930
112,2880
40,10307
161,5046
114,122
191,4326
159,12395
31,933
45,12539
9,520
130,3609
81,10029
25,10283
220,1369
159,741
46,8151
168,281
25,2305
27,7587
38,2364
7,4474
140,3632
72,5811
117,9482
92,3469
148,3921
124,5478
121,8648
73,7328
24,1465
71,2101
24,746
217,1498
166,8255
230,3031
11,6501
190,1015
80,1175
68,10064
240,7813
98,1197
15,1567
201,3110
46,207
27,6768
166,817
192,8073
19,2058
197,680
189,365
0,8748
105,1225
170,12279
20,12828
162,1655
79,5204
105,9240
210,5469
50,6167
0,163
127,5087
66,9936
210,136
93,11148
210,1905
2,9125
78,8036
191,203
19,15
80,1273
15,825
9,2560
135,4967
37,4078
15,3583
210,10471
131,1174
44,368
221,6160
114,4961
34,1327
234,4745
20,5380
85,12749
132,7367
234,9266
153,1439
217,13629
97,1752
97,11619
226,4204
126,267
97,5979
195,10584
237,12002
160,891
125,1084
98,518
194,8202
1,303
237,3997
86,12367
92,7132
36,9254
105,6897
156,1906
109,3886
239,12273
168,6866
15,5377
43,4734
16,3741
171,4112
45,2724
20,10584
37,2753
202,11170
172,290
6,2821
96,2399
62,5384
121,5298
28,6145
0,1263
4,13674
123,1832
37,7855
217,245
66,12273
90,3811
23,9122
80,3187
134,1166
37,8358
74,5198
33,9068
47,4944
71,4772
15,11796
16,601
114,875
134,2955
173,563
86,10282
18,5847
93,8444
39,11002
88,1500
50,1373
11,2512
97,130
40,11467
233,598
62,6274
223,13022
85,9339
74,5921
240,5292
238,12150
168,197
46,7180
147,3381
106,5364
30,12459
88,5759
114,6658
43,10180
133,326
34,10756
26,1039
163,173
7,8100
30,4405
6,2535
6,4700
59,3726
6,4506
24,189
41,2888
136,6639
80,3035
49,202
74,13545
203,3762
65,6342
222,6741
19,3825
44,13128
44,3430
74,4869
158,1725
74,674
78,1361
100,34
19,9467
24,3442
88,88
74,8170
4,1466
230,3427
148,9866
200,6614
243,12530
222,12652
105,9928
205,781
167,9028
69,2046
3,11775
159,5549
122,768
108,1136
18,6084
231,3621
2,3489
218,4118
240,1832
12,5818
184,8218
153,3119
186,331
37,965
128,15
12,9772
44,1111
164,7439
124,2159
110,10658
83,978
184,8606
46,7543
153,3755
243,13307
94,1358
135,2276
143,5891
8,10512
20,859
244,5004
200,11119
20,5133
6,7829
122,8750
28,2926
138,4497
0,1783
195,13505
0,4237
27,612
16,7611
97,1845
74,38
108,4350
109,10439
7,5392
23,400
216,5926
154,8965
24,6371
100,7560
2,1038
53,6799
243,12268
28,6567
37,8028
28,5907
89,2966
114,1466
124,3175
35,4749
201,8179
113,650
19,7241
21,7108
152,5976
225,2888
6,2507
65,6544
148,9638
46,11895
171,1644
31,4883
47,857
8,13744
159,5455
85,8502
132,12311
179,18
154,4113
200,10641
191,7053
152,4755
15,3767
46,6568
104,2175
117,13593
59,3342
28,7
23,11063
203,8025
232,1724
86,7114
166,7674
25,606
222,5723
50,9484
72,2013
0,2291
41,2105
20,2534
0,1851
66,1955
144,4386
28,10794
82,2050
240,94
59,3178
9,5352
187,10818
229,161
6,7029
231,598
74,6955
93,12989
103,11061
68,9045
114,9677
236,5316
134,10671
223,2177
36,3595
162,11309
45,5400
22,8401
51,8428
225,2676
138,787
226,6878
161,1111
165,6314
134,5524
9,2855
8,4000
222,9285
220,2853
36,11224
231,1814
30,2168
4,2944
114,7779
123,1654
202,2800
41,11235
12,1591
28,12816
100,2881
41,2555
179,9072
23,5560
139,10169
24,1942
9,7357
19,5125
9,5440
40,9631
54,13554
9,6121
97,1963
28,2860
22,1955
9,303
60,2795
186,517
76,72
239,1170
189,2900
1,2339
169,2183
6,3499
230,2439
75,451
113,3543
112,5063
100,2428
76,936
41,5829
68,509
34,7051
4,3442
84,10889
78,3496
10,859
92,13381
135,3461
105,3920
209,29
98,13445
28,9638
129,2275
14,7140
123,10901
100,154
119,12348
144,1428
54,10650
228,5
194,10888
80,116
117,11287
39,772
97,12266
23,12644
192,2861
105,1431
232,1171
99,5566
208,3414
192,4672
82,2443
239,1299
28,511
163,965
97,594
125,7835
85,7183
160,1783
199,9938
225,7512
235,13454
26,3885
114,13110
26,5
140,3485
112,5225
2,2931
13,12448
38,5578
131,4419
78,1571
25,2129
16,1055
19,1878
114,5806
190,8525
31,7818
40,859
29,1793
31,4158
74,5760
104,197
207,6170
151,185
49,833
178,7431
163,10058
7,11098
205,12110
37,11580
28,8091
86,5592
114,12748
83,251
65,2516
215,548
120,8105
164,5441
186,4368
65,4141
35,12771
85,5226
221,9395
213,3503
155,2716
65,7375
35,6038
128,1337
24,6375
85,2342
72,1282
231,4555
74,2480
28,6630
181,4487
186,2771
38,4059
38,5910
200,8051
38,1136
119,3663
9,707
43,1470
200,7267
100,9988
188,6942
47,953
106,9867
8,13480
106,2700
25,13507
73,2367
44,9601
80,3430
74,13736
210,441
126,1087
90,10605
58,6051
20,10499
66,11330
28,1928
72,9621
68,1985
172,197
16,12339
20,10155
8,9172
200,9394
54,12475
99,3643
25,4971
220,249
131,395
210,7369
205,5465
44,7938
32,8403
117,630
117,3963
88,6555
97,1754
164,6774
49,404
2,1300
72,3788
125,5362
24,4947
68,458
93,1747
25,8149
205,849
221,12051
37,1943
25,11835
95,6882
84,12512
0,10200
124,1430
156,7547
39,8519
94,1061
92,2305
113,2625
51,12420
9,160
176,9671
77,6964
9,2588
222,147
50,312
3,11441
210,7303
112,8064
205,77
74,442
100,512
183,3614
85,12603
125,2586
31,2617
62,1225
28,7088
12,232
168,207
105,12919
149,4191
195,10501
24,5860
105,169
50,3584
4,338
159,10520
65,5646
13,7100
69,1785
113,1793
193,3515
237,3152
123,2274
1,1365
105,136
38,8088
188,1611
204,8887
55,359
33,510
163,5333
12,13050
205,4800
26,11996
27,3517
210,572
0,2000
66,8464
14,660
15,10205
74,2359
179,4584
49,11317
184,2379
36,3831
44,251
4,9746
114,10052
60,1245
15,10730
101,2786
211,3941
57,1813
100,297
107,1485
17,10658
45,12886
201,13656
239,9922
72,9261
115,233
36,6781
40,9375
154,11105
88,298
197,6207
18,1098
213,11328
104,5340
237,11517
77,8579
201,2999
149,5075
3,2659
45,13652
78,3555
45,8684
107,2187
65,5047
218,4764
4,432
34,2845
172,8505
10,8292
8,4441
129,821
155,5642
112,791
230,9785
97,13391
105,11306
193,12211
104,2050
114,463
25,2058
97,12807
72,8915
98,649
117,10021
10,3109
38,11345
9,394
234,7738
165,1652
214,9450
12,12393
240,5607
17,5937
71,638
38,4015
49,3293
171,7719
9,2833
168,2685
120,2367
14,11515
34,1461
36,4317
184,6069
200,2341
41,5731
46,2566
91,2997
40,9843
75,139
15,1910
228,137
224,4725
46,9528
163,7133
68,1806
72,8721
44,7818
117,4643
236,9079
92,7359
28,1257
189,216
137,8423
23,1223
15,12868
72,621
24,7218
16,6211
114,6425
184,7497
102,6440
80,2423
142,6239
29,2155
54,5997
174,2701
45,1579
47,3246
53,8359
76,290
65,11057
219,224
33,12282
134,5849
40,2920
107,229
75,9833
40,2865
26,3227
73,280
193,705
23,6983
71,13038
218,1332
82,303
66,10002
196,1396
46,2655
218,4663
83,2356
102,13567
163,4107
